-5.002548443977643089e+00,1.301311666423214604e+02,-1.539575370068577342e+01
1.868980583937517981e+00,1.155244479835262865e+02,-7.864585071445687525e+00
1.316246602346692995e+00,1.182179317204271030e+02,-1.584185494863749000e+01
9.046805696332861357e-01,1.196676300391202119e+02,-1.194573281896432349e+01
-3.035408663361291559e+00,1.152277666045876856e+02,-1.320194295377989491e+01
3.330469642695017551e+00,1.147965999007984550e+02,-1.361306086183321540e+01
2.636458002587918070e-01,1.165970426868347545e+02,-7.519730093439737750e+00
4.126773757041000579e+00,1.209822468423800927e+02,-1.230184098301123363e+01
4.635556238497234860e-01,1.095259392247702550e+02,-9.483694528612398145e+00
-8.847460277661917116e-01,1.107142519966152179e+02,-1.270318275696340216e+01
-6.211715552948868790e+00,1.146311457603043920e+02,-1.339243538145813872e+01
-1.827154793654552245e+00,1.169197768193624540e+02,-1.191409506612007796e+01
-1.320282156901694259e-01,1.131666496869890182e+02,-8.964354789874773743e+00
-5.023378862128804911e+00,1.206038933172993239e+02,-1.236383441610278666e+01
-9.026424625848920025e-01,1.128692613332225960e+02,-1.303158149795574694e+01
-2.625266126998492933e+00,1.180482463928526613e+02,-7.865494220761969579e+00
8.151970942981678903e-02,1.146660814198711194e+02,-7.928666906822491534e+00
-1.676614380581558983e+00,1.099497830547286270e+02,-1.143465263543252064e+01
3.003502425847293544e+00,1.099189592390813885e+02,1.360220329948601581e+01
2.533348188730666806e+00,1.102894270347731407e+02,-1.102506046004989138e+01
3.911341664419289543e+00,1.149038290794016035e+02,4.477082483615129505e+00
6.957556606683321654e-01,1.130574903391915456e+02,9.668261276724347653e+00
-6.586043915444604657e+00,1.137097593501673316e+02,-1.459852643982875442e+01
3.992099016220159058e+00,1.096103898909832424e+02,1.591373490295783988e+01
1.892379638613900517e-01,1.106222780428172001e+02,-9.802961940505117155e+00
-1.109159599721379452e+00,1.110684517966157188e+02,-1.033201988420718997e+01
-2.236775112924281883e-01,1.102942055368807388e+02,1.408443620747746294e+01
4.303526490323226206e-01,1.068748028849198590e+02,-1.278538849531115318e+01
1.558570298077365024e+00,1.116766560170646017e+02,9.953157344668854378e+00
1.981601387201902487e+00,1.128552897923754159e+02,-1.129430927951360353e+01
-3.661891072453280493e+00,1.100234000525146172e+02,1.444824352087918484e+01
-3.492607306886021501e+00,1.096481654168115654e+02,-9.807091523919785558e+00
8.607869603337962028e-01,1.052599565875291603e+02,8.672986376655964946e+00
3.228317236069125240e+00,1.045660961335381387e+02,-1.229100213905366523e+01
1.944834857480035373e+00,1.105617758135154958e+02,1.026758221567370377e+01
2.600203449108759113e+00,1.106552719029556329e+02,-8.891278771596752506e+00
3.901860304720961459e+00,1.087908739517164634e+02,1.417744917097225610e+01
1.914966416532205118e+00,1.063427674900253379e+02,-8.226851055528033640e+00
-1.297406024343091602e+00,1.085063077738234796e+02,8.532891557923845127e+00
-2.885819144370200817e+00,1.054637526448205449e+02,-8.874029409412830915e+00
4.288841347081125965e-01,1.020365662235019073e+02,1.011949537818881062e+01
-3.245017095561145704e-01,1.056464073369175338e+02,-1.379701152242462392e+01
1.723956718982580849e+00,1.061845591382128333e+02,1.242839261994874711e+01
3.351080624712580835e+00,9.941362464477302296e+01,-8.258406899592511508e+00
-4.613564303220081264e+00,1.014874207458089472e+02,1.173780590832849846e+01
2.622708296959519902e+00,9.599168152350746652e+01,-8.214039963560042068e+00
1.602587937368142201e+00,1.013098789643880053e+02,-8.484837971526161482e+00
-2.383818997793204719e+00,9.913110938289187857e+01,1.185351451757543728e+01
2.549562719032228308e+00,1.014960475808966720e+02,-7.404456597812027141e+00
-5.130810740114184476e+00,1.028046665521689960e+02,1.116782273433575234e+01
-9.432908797831088821e-01,1.041643072009798061e+02,-1.401833770806557133e+01
4.284153826222413031e+00,1.036388060436872678e+02,1.050938004704187456e+01
2.756534322966281980e+00,9.737439434748189626e+01,-1.068679729073184070e+01
-1.046669188267713047e+00,9.760931947786869500e+01,1.462260953888750947e+01
4.974290275866902533e+00,9.725978185242387042e+01,-1.506511453726227145e+01
1.762051584016425920e+00,9.321275923503527849e+01,1.471886831199084789e+01
-1.327704303885699710e+00,9.334948709556844904e+01,-1.032915684734033945e+01
2.440718761439917728e+00,1.002908254496380636e+02,7.043099421265188731e+00
-6.977400136138455222e-01,9.697349991606930075e+01,-1.092456916144862333e+01
-7.967343988161234014e-01,9.296989178450122893e+01,1.223196605101528078e+01
-3.832127965396446179e+00,9.355986112331740401e+01,-1.615273778832606055e+01
-1.329810111762816716e+00,9.696895548520932095e+01,6.976462934944335892e+00
-7.601026526387026638e-02,9.085295550941546594e+01,1.328923015108543026e+01
2.996593421394639467e+00,9.160770496421328346e+01,-1.140672227669526784e+01
-4.270618316390946134e+00,9.447758554991418123e+01,-1.376501917317766832e+01
1.024679804444153630e+00,9.362536324207209759e+01,1.102745966306368430e+01
-6.279290528714748021e+00,9.806813532569717040e+01,1.093276281662349447e+01
2.170034381928167111e+00,9.451649037177190849e+01,-1.931234297743037942e+01
-1.827494702949681527e+00,9.155562857366362550e+01,1.082220694086336543e+01
2.849739402797492716e+00,9.231345920464522692e+01,1.402667219447283031e+01
-3.002035041911519819e+00,9.296605631423105365e+01,-8.335000618750420642e+00
8.248282987164012869e-01,9.185088171651142375e+01,-1.595053461108072845e+01
-2.198237537818405141e+00,9.417739300973207150e+01,1.324749868578068224e+01
-9.798491140297553859e-01,8.996682381920028604e+01,-8.942244630559418539e+00
-3.620214440103148412e+00,9.018415955438558740e+01,1.246814446980877022e+01
-5.284266832144556524e-03,9.076350119429825725e+01,-1.283031489704168671e+01
-4.095456921851514664e+00,8.450011017677111624e+01,1.225264012417770410e+01
3.635728058891219305e+00,9.436868215991140119e+01,-1.114103446855222934e+01
-3.033973154223558844e+00,8.785341572419757483e+01,6.731058556349115207e+00
1.062417620134324281e+00,9.265095060410655492e+01,-1.174989711002124793e+01
-4.468443386553214935e+00,8.910147878198338844e+01,8.193752705302733474e+00
-5.183323689693036113e-02,8.585734202417934569e+01,1.020293865759930263e+01
-5.660270889484641188e+00,8.672758175443590289e+01,-1.279103518901730219e+01
5.008932666429193326e-01,8.655780078795699239e+01,6.779271002606670926e+00
-1.240328919965599276e-02,8.760256697770718404e+01,-1.069267899073885530e+01
-2.624922801935618000e-01,8.669592185169007337e+01,1.150895886493568376e+01
-1.126775516984861225e+00,8.654918258195067438e+01,-9.052619676632195578e+00
1.503522920034926269e+00,8.425510600222489188e+01,7.908850123308889479e+00
6.218702794640138531e-01,8.807688336533531981e+01,-9.153542213299219910e+00
2.321916166162063089e+00,8.915988596330946336e+01,1.317639443281172973e+01
3.128665285145638020e+00,8.624108384862091725e+01,-1.440746984986672885e+01
-5.704389962086607646e+00,8.832225646513020934e+01,1.226072480094133610e+01
-2.580680292201497306e+00,8.985827547122089243e+01,-9.934979004356025101e+00
-2.505034310723221580e+00,8.484078341177630023e+01,1.923013075143414952e+01
1.690411773484659985e+00,8.447920645814176055e+01,-1.637506390369929576e+01
-5.622136060603883045e+00,7.577774160342542586e+01,1.535578644634067302e+01
-2.153607237527232765e-01,8.261433579348256728e+01,-1.365239952126985834e+01
4.209319673622291536e-01,8.120958882216179120e+01,1.341981325266821301e+01
-1.815836476736643501e+00,8.480419107506112653e+01,-7.698092612422461123e+00
-2.472444528281972254e+00,8.359922116945799075e+01,-8.018205737345834194e+00
-9.775191512513566883e-01,8.028121279501449692e+01,1.350516258927346591e+01
-1.050262397212528676e+00,7.680217590119831073e+01,-5.113447683143377276e+00
5.184786281783127393e+00,8.439378298414787594e+01,-9.910234137088615114e+00
-3.790971617852174180e+00,7.669943184482791310e+01,1.385477979950815808e+01
-5.378847563530451126e+00,7.874651516239353555e+01,-1.269640855887003639e+01
-7.819650820158295657e-02,8.540435913384584410e+01,1.234726456325494759e+01
-6.387785015364441099e-01,7.860021972499517062e+01,-1.082489279019064021e+01
-1.760034547611996292e+00,7.608083128812174323e+01,8.756074197411130910e+00
-3.808400208453175395e+00,8.256529518711199955e+01,-1.031607094695517013e+01
-1.072145866385649127e+00,7.796784307579987683e+01,1.145360219095850418e+01
-8.892912449613803449e-01,7.872592696766967890e+01,-7.953224726768796771e+00
-9.154094451210676997e-01,7.749547747403174469e+01,9.445678868261271788e+00
-4.708187078112398005e+00,8.015656390823464506e+01,-1.139553961761807699e+01
-1.956737149660783714e+00,8.238353284691564227e+01,1.102456232488681032e+01
-2.253361886524957836e+00,7.749505453318501225e+01,-1.826142598097335323e+01
-1.602323267139097229e+00,7.309595357047008690e+01,9.679864098447968246e+00
4.854091852891905923e+00,7.405371475564918171e+01,5.360815384305120723e+00
2.035894359149823085e+00,7.872897126440120985e+01,-1.067424127563573144e+01
-8.426366082608051089e-01,7.995886656903257972e+01,1.044774131035309850e+01
2.396565559644877386e+00,7.904477941192465096e+01,-6.976092735798357758e+00
-2.350515993301496742e+00,7.412210064963633727e+01,1.193183282670993428e+01
3.180631765781608777e+00,7.936483232837177582e+01,-7.167956050663898182e+00
2.520011090414682631e+00,6.951496819954685691e+01,-7.230516818277045843e+00
1.669726517508850705e+00,7.666926195764098395e+01,6.982995630701616108e+00
1.862094361204244430e+00,7.794106360610807371e+01,-1.145427565888615895e+01
2.824206716898471914e+00,7.770431741633375111e+01,9.865726052456187389e+00
1.474512248489608712e+00,7.446152994550479320e+01,-1.487363519677332668e+01
1.296247466473264609e+00,7.480997281734624949e+01,8.366288239850634412e+00
3.673931550311204108e-01,7.066149384296259939e+01,1.374164269753267043e+01
-2.389284245203979196e-01,7.507885569836508921e+01,-1.210037709885005164e+01
-3.112529801946729346e+00,6.847046581858603531e+01,1.007228120158604590e+01
3.592746396008791088e+00,7.371492081589744316e+01,-1.217405541203965846e+01
-1.003404311246026026e+00,7.644339510364525836e+01,8.593870436035915716e+00
-1.925981232509818009e+00,7.166599208966039214e+01,-1.268021364349809943e+01
4.557983991791684453e+00,7.310638084357499622e+01,1.171328462066587761e+01
3.451974989735535626e+00,7.842814987881462230e+01,-1.495113156451479064e+01
4.201244886371734211e+00,7.444642735712135106e+01,1.339455886816787711e+01
3.298435328865170213e+00,7.159837964447831382e+01,1.007961203421580620e+01
-2.141381414545279860e+00,7.142585967697446847e+01,-1.486455447128816765e+01
-1.894316615534447745e+00,6.700817695266903229e+01,1.471582868015902434e+01
1.770234207351770284e+00,6.734063641939688694e+01,-1.337745072620157671e+01
4.132879120892264391e-01,6.801493006039994782e+01,7.133480577868771988e+00
4.734459874517841449e+00,6.922752654396454375e+01,-1.009861144257617127e+01
-1.979987327198652114e+00,6.476630271170192543e+01,8.391825057377760189e+00
2.261171473257969744e+00,7.150967425963253277e+01,-1.042031654348100567e+01
4.478223036813608893e+00,6.773906629390202738e+01,1.207630565197969119e+01
1.399339857294028100e+00,6.473268565175816036e+01,-9.634999554875060213e+00
-1.659808843676788159e+00,6.765091808479662916e+01,1.401809726734084371e+01
-3.685608577772550021e+00,6.814625700610085346e+01,-9.649816156429311675e+00
-5.822129318927642821e-02,7.024771306486137235e+01,1.086006003785848861e+01
2.934089452730455516e+00,6.829534260049544514e+01,-8.101440253299843519e+00
-6.741186240436607413e+00,7.038365297132246212e+01,-1.034910411526170826e+01
-5.301547872188949739e+00,6.782986549638404483e+01,7.240340478381598999e+00
-8.394236116240581802e-02,6.323383479947093377e+01,9.714469093482170692e+00
1.368678604945849031e+00,6.695343367984199290e+01,-7.930061696284407269e+00
-1.333945579764721945e+00,6.892143335885408817e+01,1.253574156207688972e+01
1.051418533953164092e+00,6.989810519069051509e+01,-8.986278112732236423e+00
5.003792235833811830e+00,6.264607934414270574e+01,-8.706497018242696839e+00
-4.707624221956640653e+00,6.658848081821274434e+01,9.969645725438896378e+00
5.460119309099209506e-01,6.967385769664771544e+01,-9.735831257188600318e+00
-3.571639002865823365e+00,6.311644280441603172e+01,6.883984811139097104e+00
-1.917548181225502635e+00,6.448092660397782083e+01,-6.738005384283138888e+00
4.152029477441875116e+00,6.746550592515718847e+01,9.637400357825828934e+00
5.397552199569167763e-01,6.335641245660180232e+01,-1.068388689890753085e+01
-1.301638706972915172e+00,6.658493931934435750e+01,9.822183090032183372e+00
-4.257835686204703762e+00,6.034299766920127439e+01,-1.069984992134231483e+01
7.009103399130623968e-01,6.319734551700610581e+01,8.852373906110516444e+00
1.554566336569292995e+00,6.179564489770069713e+01,-1.511265043846972844e+01
1.099350173089982841e+00,6.372439042050926616e+01,1.046001310323152644e+01
-2.180953619254757836e+00,6.423326342583770554e+01,1.289799545102477474e+01
-3.197573365301352055e+00,6.279075654218593883e+01,-1.057597240098248648e+01
-8.547946793286419265e+00,6.288248356235508396e+01,5.845296038932164429e+00
9.123738421416739408e-01,5.708226837203525150e+01,-9.835872079464243356e+00
-5.232722273821657222e-01,5.925453660060431105e+01,9.075006288152470901e+00
3.696293284580703387e-01,6.347188837823412655e+01,-1.362889094558194003e+01
-3.037962902906682916e-01,5.851010116067999434e+01,1.288587387230733405e+01
-1.443263675946790503e+00,6.554944937525678483e+01,-1.031413506447590755e+01
3.532233949143884222e-01,5.811003305795468066e+01,1.101272915801555641e+01
-1.841981520737438149e+00,6.031266657288996669e+01,-8.764845107512149625e+00
-2.978317959961944705e+00,6.324078742208649118e+01,1.287366638778378558e+01
-3.994847072591068748e+00,6.161002250407904768e+01,-1.833958094549684503e+01
-4.040943790790245238e+00,6.076305379083191838e+01,5.795280093695236445e+00
-1.965584768357826695e+00,6.064946293192503646e+01,1.222334563123856199e+01
-3.384286837155570993e+00,6.209366502202785654e+01,-1.327121380366726733e+01
-3.394733592062363581e+00,6.829138743113588816e+01,1.120850678222020136e+01
-4.360213051621670832e-01,6.202039106712492611e+01,-9.832699310621045186e+00
1.469175148632700267e+00,6.146517165189241894e+01,1.334759314607392255e+01
-1.153297757075911756e+00,6.002307070964651103e+01,-1.161998550996468715e+01
-2.345168764338783962e+00,5.721239739350715325e+01,7.629923691884633818e+00
3.259502848242847417e+00,5.600611839110922574e+01,-7.657866090714257723e+00
6.392743567729577414e-01,6.016245228783228072e+01,1.040311229374174040e+01
-2.403214216516060819e+00,5.479862029121122191e+01,-1.292162895655232369e+01
-1.106869852997286185e-01,5.672009391727123528e+01,7.445384480771277680e+00
-2.318823231987729550e+00,5.475343648775824335e+01,-1.089658930514887381e+01
3.531160677890180288e+00,5.901319850039868697e+01,9.153443266988359639e+00
4.303585136728071525e+00,5.567154691615331075e+01,-1.392130075459266969e+01
2.757792530270206210e+00,5.657343056359692923e+01,1.231364315129553866e+01
2.472535577018918629e-01,5.710848632906149902e+01,9.146207124981165393e+00
8.338079434841370041e-01,5.357704333538415398e+01,-7.318315184985661581e+00
2.409101621220159917e+00,5.826202633883115567e+01,-1.157112794270059197e+01
6.567803955386306188e-03,5.951700631710895095e+01,1.210419530369207486e+01
-2.603405208382292280e+00,5.074673996444408886e+01,-7.104658604982923009e+00
-1.239795489981855070e+00,5.425518334984363378e+01,1.264759194326096647e+01
1.646748764864046644e-01,5.368738318703027801e+01,-1.095979796536244422e+01
8.173863629198749869e-01,5.128184310317284655e+01,9.458250767749479593e+00
-1.745529775839848030e+00,5.823448552052633431e+01,-1.346318023635249972e+01
2.625480897277978065e-01,5.501884307676837693e+01,1.464280462881389155e+01
5.099165286578121403e+00,5.516813320853334091e+01,-1.724337111100615516e+01
-3.179679895622877228e-01,5.201119141641786570e+01,4.610176773819540053e+00
-1.289468522771570980e+00,6.022960984756131353e+01,4.397222402979335421e+00
5.609262466544444159e+00,5.044831167765340041e+01,1.235314151985052433e+01
1.559640240244218323e-01,5.212875442909371770e+01,-1.155105661232926906e+01
-2.244483646411455646e-01,5.431299821865659538e+01,8.386798645847147071e+00
-4.039480866881469900e+00,5.276337171559993067e+01,-1.031552872892100048e+01
2.548185345836047944e+00,5.138052401061948160e+01,1.404765861258983506e+01
1.313712433046559935e+00,4.491487426917691295e+01,-7.046731212498591468e+00
-3.382989685151259529e+00,5.266141319651584496e+01,-1.272184968990321252e+01
3.404729349674201266e+00,5.537477392722917102e+01,9.341096853509458953e+00
-4.638272942800954368e+00,5.374349946666195166e+01,-2.051044093414434855e+01
1.206387943529632523e+00,4.445411078358676349e+01,1.055224107734582084e+01
2.020238003089312340e+00,5.259876768451150753e+01,9.109664563545770477e+00
-4.347713478172189561e+00,4.793961838877042680e+01,-1.214961337751369186e+01
-4.748019984367391366e+00,4.944546772652626743e+01,1.238474290404645295e+01
2.960381635610398021e+00,5.156482098194189234e+01,-1.394528557198153607e+01
1.724004164281524476e+00,5.503200505734910308e+01,5.605427464882176025e+00
2.181424149265924761e+00,4.857220623278458049e+01,1.207495583364358716e+01
7.057534627491979240e-01,5.130709692267276267e+01,-1.767744775461930828e+01
4.910860707659726598e-01,5.569472046832680689e+01,9.624325780480166515e+00
8.025839236981159308e-01,5.200905233918014403e+01,7.295787242023053842e+00
-4.877106798188817760e-01,4.740580863166447045e+01,-1.628645646829425431e+01
1.392837815726485795e+00,4.628752565841279676e+01,1.259672492534101096e+01
-2.691442959497428955e+00,4.460057883817011515e+01,-9.084533952286086844e+00
1.043712809271026609e+00,5.159364129476016814e+01,1.341450457271485064e+01
-1.895587561573567559e+00,4.732889147016805964e+01,-1.138309221525280002e+01
-2.523375280933466858e+00,3.997980523294591393e+01,1.298139009890283013e+01
5.546338754959461603e+00,4.704951808805359548e+01,-1.454531940939791390e+01
1.285485586448888329e+00,5.209252919929963355e+01,1.130174448553091615e+01
-5.130436523082952671e-02,5.196203623132701210e+01,-7.865352293760034641e+00
3.684261698564608611e+00,4.688240376310911728e+01,1.238927301302980588e+01
-2.792564726757000848e+00,5.036109503315869773e+01,-1.039778818314004383e+01
-1.165658266346243810e+00,5.057838977236575317e+01,8.913256185852295843e+00
2.670412722755217239e+00,4.414095945314565483e+01,-1.247796601683023532e+01
2.093358807794067467e+00,5.310233693296102331e+01,7.503347123070402525e+00
4.713768786989999349e+00,4.903032408339332449e+01,-1.319745479528404353e+01
2.444573815248962667e+00,4.581715696871519583e+01,8.936526157595739761e+00
2.180909702698981878e+00,4.646256029943732102e+01,8.672825120141018473e+00
3.510815546252932240e-01,4.542924766763506739e+01,-8.310071131153147661e+00
-9.054736914011259907e-01,4.042343830440410102e+01,1.342379506366419939e+01
-5.807608289249396094e+00,4.248583148500049589e+01,-1.350559350580848061e+01
-1.342553367844087076e+00,4.843670127933958724e+01,6.064438227332013653e+00
1.130914330275169410e+00,4.543537053088312661e+01,-6.196044815996927468e+00
1.439671654122246514e+00,4.723184586818369723e+01,1.412184261922575423e+01
-3.987728826143220662e+00,4.679625731094171925e+01,-1.393604117770606798e+01
-1.275835869444673643e+00,4.974726005950040530e+01,8.806047715221438921e+00
3.966127217897787993e-01,3.901616209969131432e+01,-1.043231098168553039e+01
-4.281049800767928737e-01,4.345405122054425817e+01,9.147422374602447448e+00
1.111186837990175459e-02,4.042409149833282811e+01,-1.161798855812709341e+01
6.977903673966831199e+00,4.495626794475808907e+01,8.772247365480501102e+00
1.248806027722579870e+00,4.190669487995624820e+01,-8.651184693258539227e+00
4.386625141180039433e-01,4.663356178434263910e+01,8.637477307631604262e+00
-1.643144146401104982e-02,4.897933086384386314e+01,-1.256186984290038922e+01
1.818110909582492329e+00,4.339496650834260549e+01,1.257447871108306003e+01
-3.396381394560739508e+00,4.456007506170332277e+01,-1.306891448217715457e+01
-1.492523282802889373e+00,4.866630065697983554e+01,4.952274590794690567e+00
6.297818404877842724e+00,4.854636411895376114e+01,1.144714392696000083e+01
9.896998991363026299e-01,4.570678755283007177e+01,-1.292972057304266542e+01
5.578674896573230235e+00,4.516272496548355520e+01,8.500619566127271653e+00
-2.363294926817828490e+00,4.557194794908282631e+01,-1.240646152976598238e+01
